doi;agreement;yfa_kod;article_title;corresponding_auth;approved_date;approved_year;first_published;apc;apc_source;currency;over limit;oa_type
10.1016/j.scitotenv.2020.141476;Elsevier;YFA_ELS;;Dr. H. Skröder;10-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.scitotenv.2020.142709;Elsevier;YFA_ELS;;Dr. Kristian Dreij;02-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.semcdb.2020.09.009;Elsevier;YFA_ELS;;Dr. Jonas Frisén;15-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.semcdb.2020.10.013;Elsevier;YFA_ELS;;Dr. Gonçalo Castelo-Branco;29-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.sleep.2020.11.018;Elsevier;YFA_ELS;;Dr. Anna Karin Hedström;27-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.soard.2020.09.017;Elsevier;YFA_ELS;;Mr. Markus Brissman;15-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.thromres.2020.06.027;Elsevier;YFA_ELS;;Dr. Alexander Fletcher-Sandersjöö;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.thromres.2020.08.012;Elsevier;YFA_ELS;;Dr. Karin Bergen;24-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.thromres.2020.08.019;Elsevier;YFA_ELS;;Professor Leif Friberg;11-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.tim.2020.11.008;Elsevier;YFA_ELS;;Dr Edwin Leeansyah;27-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.tins.2020.10.001;Elsevier;YFA_ELS;;Prof Cynthia M. Bulik;28-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.vaccine.2020.04.020;Elsevier;YFA_ELS;;Dr. Cecilia Chrapkowska;28-apr-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.vaccine.2020.09.080;Elsevier;YFA_ELS;;Dr. Guobin Su;07-okt-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.xcrm.2020.100078;Elsevier;YFA_ELS;;Dr. Petter Brodin;04-aug-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.xphs.2020.07.001;Elsevier;YFA_ELS;;Prof. Volker Lauschke;06-juli-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.yclnex.2020.08.003;Elsevier;YFA_ELS;;Prof. Vera Westin;01-sep-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/j.yexcr.2020.112156;Elsevier;YFA_ELS;;Professor Urban Lendahl;29-juni-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.yexcr.2020.112234;Elsevier;YFA_ELS;;Dr. Stefano Gastaldello;18-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.ygyno.2020.07.009;Elsevier;YFA_ELS;;;;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/j.zemedi.2020.07.003;Elsevier;YFA_ELS;;Professor Dzevad Belkic;30-juli-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1016/s2468-2667(20)30202-4;Elsevier;YFA_ELS;;Dr. Kyriaki Kosidou;16-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1016/s2666-5247(20)30146-4;Elsevier;YFA_ELS;;Dr. Edmund Loh;16-nov-20;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1017/s0033291720000781;Cambridge;YFA_CAM;;Andersson, E;17-mars-20;2020;;1985;BK;GBP;FALSE;hybrid
10.1017/s0144686x20000896;Cambridge;YFA_CAM;;Rosenberg, L;16-juni-20;2020;;1985;BK;GBP;FALSE;hybrid
10.1017/s0954579420000620;Cambridge;YFA_CAM;;Carlsson, T;24-apr-20;2020;;1985;BK;GBP;FALSE;hybrid
10.1017/s1049023x20000217;Cambridge;YFA_CAM;;;;2020;;1679,58;OPEN_APC_DE_AVG_GLD;EUR;FALSE;gold
10.1017/s1355617720000272;Cambridge;YFA_CAM;;Payton, N;11-feb-20;2020;;1870;BK;GBP;FALSE;hybrid
10.1017/s1368980020000099;Cambridge;YFA_CAM;;Eustachio Colombo, P;03-jan-20;2020;;1925;BK;GBP;FALSE;hybrid
10.1017/s1463423620000274;Cambridge;YFA_CAM;;Friman, A;15-juni-20;2020;;1925;BK;GBP;FALSE;gold
10.1017/s1463423620000560;Cambridge;YFA_CAM;;Berggren, E;02-nov-20;2020;;1925;BK;GBP;FALSE;gold
10.1017/s1463423620000572;Cambridge;YFA_CAM;;Toth-Pal, E;03-nov-20;2020;;1925;BK;GBP;FALSE;gold
10.1017/s1754470x20000483;Cambridge;YFA_CAM;;Bohman, B;01-sep-20;2020;;1985;BK;GBP;FALSE;hybrid
10.1017/s1754470x20000562;Cambridge;YFA_CAM;;Beckman, M;02-nov-20;2020;;2045;BK;GBP;FALSE;hybrid
10.1017/s204579602000044x;Cambridge;YFA_CAM;;Gissler, M;04-apr-20;2020;;1985;BK;GBP;FALSE;gold
10.1017/s2045796020000451;Cambridge;YFA_CAM;;Strand, M;27-apr-20;2020;;1985;BK;GBP;FALSE;gold
10.1021/acs.chemrestox.0c00375;ACS;YFA_ACS;;;;2020;;4000;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acs.jproteome.0c00380;ACS;YFA_ACS;;Neogi, U;07-okt-20;2020;;4000;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acsabm.0c01087;ACS;YFA_ACS;;Zandi Shafagh, R;27-okt-20;2020;;4000;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acsami.0c15430;ACS;YFA_ACS;;Hassan, M;10-nov-20;2020;;4000;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acsbiomaterials.0c01308;ACS;YFA_ACS;;Rising, A;30-dec-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1021/acschemneuro.0c00135;ACS;YFA_ACS;;Schou, M;08-sep-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1021/acschemneuro.0c00466;ACS;YFA_ACS;;Lietzau, G;05-okt-20;2020;;4000;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acschemneuro.0c00631;ACS;YFA_ACS;;Nag, S;26-nov-20;2020;;4000;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acsinfecdis.0c00314;ACS;YFA_ACS;;Römling U;10-aug-20;2020;;4000;BK;USD;FALSE;hybrid
10.1021/acsinfecdis.0c00536;ACS;YFA_ACS;;Ray, S;11-dec-20;2020;;3300;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acsomega.0c05075;ACS;YFA_ACS;;;;2020;;3300;BIBSAM_PRICE;USD;FALSE;hybrid
10.1021/acssensors.0c00397;ACS;YFA_ACS;;;;2020;;4000;BIBSAM_PRICE;USD;FALSE;hybrid
10.1029/2020ef001909;Wiley;YFA_WIL;Lockdown measures which reduced greenhouse gas emissions with little negative impact on quality of life;Niemi, M;24-sep-20;2020;36912;1117;BK;EUR;TRUE;hybrid
10.1038/s41398-020-00994-0;Springer Nature Fully Open;YFA_SOA;;Kristiina Tammimies;23-juli-20;2020;;3060;BK;EUR;FALSE;gold
10.1038/s41398-020-01183-9;Springer Nature Fully Open;YFA_SOA;;Elisabet Stener-Victorin;16-dec-20;2020;;3060;BK;EUR;FALSE;gold
10.1038/s41398-020-0737-6;Springer Nature Fully Open;YFA_SOA;;Sarah Bergen;20-jan-20;2020;;3060;BK;EUR;FALSE;gold
10.1038/s41398-020-0810-1;Springer Nature Fully Open;YFA_SOA;;mats hallgren;20-apr-20;2020;;3060;BK;EUR;FALSE;gold
10.1038/s41398-020-0844-4;Springer Nature Fully Open;YFA_SOA;;Mikael Tiger;04-maj-20;2020;;3060;BK;EUR;FALSE;gold
10.1038/s41408-020-00403-1;Springer Nature Fully Open;YFA_SOA;;Sara Harrysson;13-nov-20;2020;;3680;BK;EUR;FALSE;gold
10.1038/s41419-020-03097-2;Springer Nature Fully Open;YFA_SOA;;Suzanne Egyhazi Brage;22-sep-20;2020;;3170;BK;EUR;FALSE;gold
10.1038/s41419-020-2266-x;Springer Nature Fully Open;YFA_SOA;;Bertrand Joseph;15-jan-20;2020;;3170;BK;EUR;FALSE;gold
10.1038/s41419-020-2421-4;Springer Nature Fully Open;YFA_SOA;;Marianne Farnebo;19-mars-20;2020;;3170;BK;EUR;FALSE;gold
10.1038/s41420-020-0272-5;Springer Nature Fully Open;YFA_SOA;;Klas Wiman;07-maj-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41467-020-14520-9;Springer Nature Fully Open;YFA_SOA;;Johan Lundstrom;15-jan-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-14936-3;Springer Nature Fully Open;YFA_SOA;;Pauliina Damdimopoulou;10-feb-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-15326-5;Springer Nature Fully Open;YFA_SOA;;Fredrik Lanner;02-mars-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-15695-x;Springer Nature Fully Open;YFA_SOA;;Jenny Mjosberg;26-mars-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-16503-2;Springer Nature Fully Open;YFA_SOA;;Joanna Rorbach;08-maj-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-16597-8;Springer Nature Fully Open;YFA_SOA;;Jonas Muhr;14-maj-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-16780-x;Springer Nature Fully Open;YFA_SOA;;Davide Liborio Vetrano;25-maj-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-17525-6;Springer Nature Fully Open;YFA_SOA;;Yihai Cao;07-juli-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-17740-1;Springer Nature Fully Open;YFA_SOA;;Christer Betsholtz;13-juli-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-17871-5;Springer Nature Fully Open;YFA_SOA;;Karl Carlstrom;24-juli-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-17929-4;Springer Nature Fully Open;YFA_SOA;;Saida Hadjab-Lallemend;23-juli-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-18174-5;Springer Nature Fully Open;YFA_SOA;;Gerald McInerney;10-aug-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-18492-8;Springer Nature Fully Open;YFA_SOA;;Doghao Lu;25-aug-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-18512-7;Springer Nature Fully Open;YFA_SOA;;Igor Adameyko;27-aug-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-18611-5;Springer Nature Fully Open;YFA_SOA;;Bjorn Reinius;03-sep-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-18848-0;Springer Nature Fully Open;YFA_SOA;;Charlotte Thålin;14-sep-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-18863-1;Springer Nature Fully Open;YFA_SOA;;Simon Elsässer;15-sep-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-18882-y;Springer Nature Fully Open;YFA_SOA;;Gilad Silberberg;18-sep-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-19453-x;Springer Nature Fully Open;YFA_SOA;;Goncalo Castelo-Branco;15-okt-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41467-020-20586-2;Springer Nature Fully Open;YFA_SOA;;Ulrika Norin;10-dec-20;2020;;4380;BK;EUR;FALSE;gold
10.1038/s41522-020-00146-8;Springer Nature Fully Open;YFA_SOA;;Juan Du;14-sep-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s41522-020-00150-y;Springer Nature Fully Open;YFA_SOA;;Agneta Richter-Dahlfors;14-sep-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s41522-020-00177-1;Springer Nature Fully Open;YFA_SOA;;Alberto Martín-Rodríguez;11-dec-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s41525-020-00152-x;Springer Nature Fully Open;YFA_SOA;;Kristiina Tammimies;16-sep-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s41525-020-0119-2;Springer Nature Fully Open;YFA_SOA;;Volker Lauschke;17-jan-20;2020;;1240;BK;EUR;FALSE;gold
10.1038/s41531-020-00145-8;Springer Nature Fully Open;YFA_SOA;;Bojing Liu;16-nov-20;2020;;2290;BK;EUR;FALSE;gold
10.1038/s41531-020-00148-5;Springer Nature Fully Open;YFA_SOA;;Mattias Andréasson;16-nov-20;2020;;2290;BK;EUR;FALSE;gold
10.1038/s41533-020-00204-w;Springer Nature Fully Open;YFA_SOA;;Hanna Sandelowsky;24-sep-20;2020;;2290;BK;EUR;FALSE;gold
10.1038/s41533-020-0182-2;Springer Nature Fully Open;YFA_SOA;;Kjell Larsson;24-apr-20;2020;;935;BK;EUR;FALSE;gold
10.1038/s41597-020-00595-y;Springer Nature Fully Open;YFA_SOA;;William Thompson;07-juli-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41597-020-0427-5;Springer Nature Fully Open;YFA_SOA;;Ville Pimenoff;25-feb-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-57599-2;Springer Nature Fully Open;YFA_SOA;;Daniel Nyqvist;09-jan-20;2020;;1490;BK;EUR;FALSE;gold
10.1038/s41598-020-57915-w;Springer Nature Fully Open;YFA_SOA;;Rosaleena Mohanty;08-jan-20;2020;;1870;BK;EUR;FALSE;gold
10.1038/s41598-020-57983-y;Springer Nature Fully Open;YFA_SOA;;Moustapha Hassan;01-jan-20;2020;;1490;BK;EUR;FALSE;gold
10.1038/s41598-020-58051-1;Springer Nature Fully Open;YFA_SOA;;Sylvain Peuget;09-jan-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-58078-4;Springer Nature Fully Open;YFA_SOA;;Heidi Taipale;10-jan-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-58768-z;Springer Nature Fully Open;YFA_SOA;;Johan Sandberg;21-jan-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-59071-7;Springer Nature Fully Open;YFA_SOA;;Peter Bergman;24-jan-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-59267-x;Springer Nature Fully Open;YFA_SOA;;Tommy Lundberg;27-jan-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-59660-6;Springer Nature Fully Open;YFA_SOA;;Andor Pivarcsi;03-feb-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-60124-0;Springer Nature Fully Open;YFA_SOA;;Jonna Nilsson;07-feb-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-60225-w;Springer Nature Fully Open;YFA_SOA;;Xiangning Bai;10-feb-20;2020;;1870;BK;EUR;FALSE;gold
10.1038/s41598-020-61511-3;Springer Nature Fully Open;YFA_SOA;;Krzysztof Piersiala;28-feb-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-61812-7;Springer Nature Fully Open;YFA_SOA;;Martin Ugander;03-mars-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-62172-y;Springer Nature Fully Open;YFA_SOA;;Alexander Lebedev;09-mars-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-62753-x;Springer Nature Fully Open;YFA_SOA;;Susanne Gabrielsson;19-mars-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-63013-8;Springer Nature Fully Open;YFA_SOA;;Peter Stenvinkel;24-mars-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-63046-z;Springer Nature Fully Open;YFA_SOA;;Maoli Duan;24-mars-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-63209-y;Springer Nature Fully Open;YFA_SOA;;Mickaël Durand-Dubief;26-mars-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-63832-9;Springer Nature Fully Open;YFA_SOA;;Jakob Wikstrom;06-apr-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-64017-0;Springer Nature Fully Open;YFA_SOA;;Ewa Ellis;09-apr-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-64462-x;Springer Nature Fully Open;YFA_SOA;;Gustav Burström;16-apr-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-64633-w;Springer Nature Fully Open;YFA_SOA;;Cecilia Lundholm;20-apr-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-64686-x;Springer Nature Fully Open;YFA_SOA;;Yanan Zong;20-apr-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-64900-w;Springer Nature Fully Open;YFA_SOA;;Staffan Holmin;06-apr-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-65395-1;Springer Nature Fully Open;YFA_SOA;;Christopher Cederroth;04-maj-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-65911-3;Springer Nature Fully Open;YFA_SOA;;Mehran Ghaderi;12-maj-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-66180-w;Springer Nature Fully Open;YFA_SOA;;Predrag Petrovic;15-maj-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-66654-x;Springer Nature Fully Open;YFA_SOA;;L. Matskova;24-maj-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-66718-y;Springer Nature Fully Open;YFA_SOA;;Jan Johansson;21-apr-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-66981-z;Springer Nature Fully Open;YFA_SOA;;Johan Frostegard;01-juni-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-67196-y;Springer Nature Fully Open;YFA_SOA;;Martin Ugander;02-juni-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-67464-x;Springer Nature Fully Open;YFA_SOA;;Nicole Stupka;01-juni-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-67883-w;Springer Nature Fully Open;YFA_SOA;;Anna Karin Hedström;01-juni-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-68232-7;Springer Nature Fully Open;YFA_SOA;;Gustav Stålhammar;22-juni-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-68783-9;Springer Nature Fully Open;YFA_SOA;;Hoseok Kim;01-juli-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-69904-0;Springer Nature Fully Open;YFA_SOA;;Sowmya Ramesh;21-juli-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-70373-8;Springer Nature Fully Open;YFA_SOA;;Fang  Fang;13-juli-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-70412-4;Springer Nature Fully Open;YFA_SOA;;Kristian Dreij;28-juli-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-70458-4;Springer Nature Fully Open;YFA_SOA;;Susanna Larsson;23-juli-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-70526-9;Springer Nature Fully Open;YFA_SOA;;Laura Kananen;04-aug-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-70541-w;Springer Nature Fully Open;YFA_SOA;;Nina Olausson;23-juli-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-71467-z;Springer Nature Fully Open;YFA_SOA;;Pawel Tacikowski;17-aug-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-72067-7;Springer Nature Fully Open;YFA_SOA;;Susanne  Gabrielsson;18-sep-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-72141-0;Springer Nature Fully Open;YFA_SOA;;Henrik Falhammar;25-aug-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-72456-y;Springer Nature Fully Open;YFA_SOA;;Christoph Nowak;27-aug-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-72588-1;Springer Nature Fully Open;YFA_SOA;;Jens Hjerling Leffler;03-sep-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-72646-8;Springer Nature Fully Open;YFA_SOA;;Tobias Wibble;31-aug-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-74191-w;Springer Nature Fully Open;YFA_SOA;;Owe Orwar;28-sep-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-74368-3;Springer Nature Fully Open;YFA_SOA;;Helen Kaipe;28-sep-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-74489-9;Springer Nature Fully Open;YFA_SOA;;Sandra Tamm;01-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-74722-5;Springer Nature Fully Open;YFA_SOA;;Anna Hedman;06-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-74798-z;Springer Nature Fully Open;YFA_SOA;;Nathalie Acevedo;07-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-74892-2;Springer Nature Fully Open;YFA_SOA;;thierry soussi;07-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-75400-2;Springer Nature Fully Open;YFA_SOA;;Felix Grassmann;15-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-75775-2;Springer Nature Fully Open;YFA_SOA;;Lucas Ekstrom;19-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-75884-y;Springer Nature Fully Open;YFA_SOA;;Peyman Bakhshayesh;16-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-76346-1;Springer Nature Fully Open;YFA_SOA;;Peter Stenvinkel;27-okt-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-76863-z;Springer Nature Fully Open;YFA_SOA;;Tilo Moede;03-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-76870-0;Springer Nature Fully Open;YFA_SOA;;Jaakko Patrakka;03-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-76901-w;Springer Nature Fully Open;YFA_SOA;;Liam Ward;04-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-77433-z;Springer Nature Fully Open;YFA_SOA;;Francesca Chiodi;11-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-77452-w;Springer Nature Fully Open;YFA_SOA;;Koustav Ganguly;11-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-77677-9;Springer Nature Fully Open;YFA_SOA;;Jaan-Olle Andressoo;16-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-78009-7;Springer Nature Fully Open;YFA_SOA;;Inga Szurgot;19-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-78627-1;Springer Nature Fully Open;YFA_SOA;;Pei-Yin Pan;27-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-78732-1;Springer Nature Fully Open;YFA_SOA;;Jan Johansson;30-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-78845-7;Springer Nature Fully Open;YFA_SOA;;Nico Dantuma;19-nov-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-79273-3;Springer Nature Fully Open;YFA_SOA;;Lars-Olaf Cardell;07-dec-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-79598-z;Springer Nature Fully Open;YFA_SOA;;Manuel Zeitelhofer;10-dec-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-79959-8;Springer Nature Fully Open;YFA_SOA;;Lynnea Myers;15-dec-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-80226-z;Springer Nature Fully Open;YFA_SOA;;Torbjörn Ramqvist;18-dec-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-80352-8;Springer Nature Fully Open;YFA_SOA;;Vicent Pelechano;21-dec-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41598-020-80687-2;Springer Nature Fully Open;YFA_SOA;;Ivanka Savic;11-dec-20;2020;;1570;BK;EUR;FALSE;gold
10.1038/s41746-020-00327-x;Springer Nature Fully Open;YFA_SOA;;Fabian Lenhard;25-aug-20;2020;;2290;BK;EUR;FALSE;gold
10.1038/s41746-020-0228-4;Springer Nature Fully Open;YFA_SOA;;Charlotte Gentili;27-jan-20;2020;;2290;BK;EUR;FALSE;gold
10.1038/s42003-020-01495-y;Springer Nature Fully Open;YFA_SOA;;Sergiu-Bogdan Catrina;19-nov-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s42003-020-01513-z;Springer Nature Fully Open;YFA_SOA;;Marion Korach-André;24-nov-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s42003-020-01529-5;Springer Nature Fully Open;YFA_SOA;;Pavitra Kannan;27-nov-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s42003-020-01606-9;Springer Nature Fully Open;YFA_SOA;;Kenneth Chien;17-dec-20;2020;;2680;BK;EUR;FALSE;gold
10.1038/s42003-020-0757-z;Springer Nature Fully Open;YFA_SOA;;Jan Johansson;01-jan-20;2020;;2570;BK;EUR;FALSE;gold
10.1038/s42003-020-1045-7;Springer Nature Fully Open;YFA_SOA;;Claudia Kutter;02-juni-20;2020;;2680;BK;EUR;FALSE;gold
10.1039/d0cc00329h;Royal Society of Chemistry;YFA_RSC;Flame-made silica-coated phosphorescent nanoprobes for selective cell targeting and dynamic bioimaging of pathogen-host cell interactions;Sotiriou, G;12-maj-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1039/d0nr03675g;Royal Society of Chemistry;YFA_RSC;;Fadeel, B;07-aug-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1039/d0tb01106a;Royal Society of Chemistry;YFA_RSC;;Pasquale Cerrato, C;05-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
10.1042/bst20190787;Portland Press ;YFA_POR;;Landreh, M;11-feb-20;2020;;1500;BK;GBP;FALSE;hybrid
10.1042/cs20190728;Portland Press ;YFA_POR;;Lanner, J;19-okt-20;2020;;1500;BK;GBP;FALSE;hybrid
10.1042/cs20191085;Portland Press ;YFA_POR;;Lindén, A;13-maj-20;2020;;1500;BK;GBP;FALSE;hybrid
10.1042/cs20200394;Portland Press ;YFA_POR;;Adner, M;20-maj-20;2020;;1500;BK;GBP;FALSE;hybrid
10.1080/00015385.2020.1770978;Taylor&Francis;YFA_TAY;;Nikola Drca;09-nov-20;2020;;2390,53;OPEN_APC_DE_AVG_HBRD;EUR;FALSE;hybrid
